1587971998,196174501,57304448,4096
1587971998,196175574,57304456,4096
1587971998,196175574,57304464,4096
1587971998,196176648,57304472,4096
1587971998,196176648,57304480,4096
1587971998,196177721,57304488,2560
1587971998,198110021,6935416,4096
1587971998,206938485,57304496,4096
1587971998,207837005,57304504,4096
1587971998,207838078,57304512,4096
1587971998,207838078,57304520,4096
1587971998,207839152,57304528,4096
1587971998,207839152,57304536,4096
1587971998,207840225,57304544,4096
1587971998,207841299,57304552,4096
1587971998,207841299,57304560,4096
1587971998,207842372,57304568,4096
1587971998,207842372,57304576,4096
1587971998,207843446,57304584,4096
1587971998,207843446,57304592,4096
1587971998,207844519,57304600,4096
1587971998,207844519,57304608,4096
1587971998,207845593,57304616,4096
1587971998,207845593,57304624,4096
1587971998,207846666,57304632,4096
1587971998,207846666,57304640,4096
1587971998,207847740,57304648,4096
1587971998,207847740,57304656,4096
1587971998,207848813,57304664,4096
1587971998,207849887,57304672,4096
1587971998,207849887,57304680,4096
1587971998,207850960,57304688,4096
1587971998,207850960,57304696,4096
1587971998,207852034,57304704,4096
1587971998,207852034,57304712,4096
1587971998,207853107,57304720,4096
1587971998,207853107,57304728,4096
1587971998,207854181,57304736,4096
1587971998,207854181,57304744,4096
1587971998,208169790,57304752,4096
1587971998,208169790,57304760,4096
1587971998,208170863,57304768,4096
1587971998,208170863,57304776,4096
1587971998,208171937,57304784,4096
1587971998,208171937,57304792,4096
1587971998,208173010,57304800,4096
1587971998,208173010,57304808,4096
1587971998,208174084,57304816,4096
1587971998,208174084,57304824,4096
1587971998,208175157,57304832,4096
1587971998,208176231,57304840,4096
1587971998,208176231,57304848,4096
1587971998,208177304,57304856,4096
1587971998,208177304,57304864,4096
1587971998,208178378,57304872,4096
1587971998,210113898,57304880,4096
1587971998,210114972,57304888,4096
1587971998,210116045,57304896,4096
1587971998,210116045,57304904,4096
1587971998,210117119,57304912,4096
1587971998,210117119,57304920,4096
1587971998,210118192,57304928,4096
1587971998,210118192,57304936,4096
1587971998,210119266,57304944,4096
1587971998,210119266,57304952,4096
1587971998,210120339,57304960,4096
1587971998,210120339,57304968,4096
1587971998,210121413,57304976,4096
1587971998,210122486,57304984,4096
1587971998,210123560,57304992,4096
1587971998,210123560,57305000,4096
1587971998,210123560,57305008,4096
1587971998,210124633,57305016,4096
1587971998,210124633,57305024,4096
1587971998,210125707,57305032,4096
1587971998,210125707,57305040,4096
1587971998,210126780,57305048,4096
1587971998,210126780,57305056,4096
1587971998,210127854,57305064,4096
1587971998,210127854,57305072,4096
1587971998,210128927,57305080,4096
1587971998,210128927,57305088,4096
1587971998,210130001,57305096,4096
1587971998,210131074,57305104,4096
1587971998,210131074,57305112,4096
1587971998,210132148,57305120,4096
1587971998,210132148,57305128,4096
1587971998,212906072,57305136,4096
1587971998,212907145,57305144,4096
1587971998,212907145,57305152,4096
1587971998,212908219,57305160,4096
1587971998,212908219,57305168,4096
1587971998,212909292,57305176,4096
1587971998,212910366,57305184,4096
1587971998,212910366,57305192,4096
1587971998,212911439,57305200,4096
1587971998,212911439,57305208,4096
1587971998,212912513,57305216,4096
1587971998,212912513,57305224,4096
1587971998,212913586,57305232,4096
1587971998,212913586,57305240,4096
1587971998,212914660,57305248,4096
1587971998,212914660,57305256,4096
1587971998,212915733,57305264,4096
1587971998,212915733,57305272,2560
1587971998,222207949,57305280,4096
1587971998,222887475,57305288,4096
1587971998,222888548,57305296,4096
1587971998,222888548,57305304,4096
1587971998,222889622,57305312,2048
1587971998,228828224,57305320,4096
1587971998,229848049,57305328,4096
1587971998,229849122,57305336,4096
1587971998,229849122,57305344,4096
1587971998,229850196,57305352,4096
1587971998,229851269,57305360,4096
1587971998,229851269,57305368,4096
1587971998,229852343,57305376,4096
1587971998,229852343,57305384,4096
1587971998,229853416,57305392,4096
1587971998,229854490,57305400,4096
1587971998,229854490,57305408,4096
1587971998,229855563,57305416,4096
1587971998,229855563,57305424,4096
1587971998,229856637,57305432,4096
1587971998,229856637,57305440,4096
1587971998,229857710,57305448,4096
1587971998,229857710,57305456,4096
1587971998,229858784,57305464,4096
1587971998,229858784,57305472,4096
1587971998,229859857,57305480,4096
1587971998,229860931,57305488,4096
1587971998,229860931,57305496,4096
1587971998,229862004,57305504,4096
1587971998,229862004,57305512,4096
1587971998,229863078,57305520,4096
1587971998,229863078,57305528,4096
1587971998,229864151,57305536,4096
1587971998,229864151,57305544,4096
1587971998,229865225,57305552,4096
1587971998,229865225,57305560,4096
1587971998,229866298,57305568,4096
1587971998,231131955,57305576,4096
1587971998,231133028,57305584,4096
1587971998,231134102,57305592,4096
1587971998,231135175,57305600,4096
1587971998,231135175,57305608,4096
1587971998,231136249,57305616,4096
1587971998,231137322,57305624,4096
1587971998,231137322,57305632,4096
1587971998,231138396,57305640,4096
1587971998,231138396,57305648,4096
1587971998,231139469,57305656,4096
1587971998,231139469,57305664,4096
1587971998,231140543,57305672,4096
1587971998,231141616,57305680,4096
1587971998,231141616,57305688,4096
1587971998,231142690,57305696,4096
1587971998,233100754,57305704,4096
1587971998,233101827,57305712,4096
1587971998,233101827,57305720,4096
1587971998,233102901,57305728,4096
1587971998,233102901,57305736,4096
1587971998,233103974,57305744,4096
1587971998,233103974,57305752,4096
1587971998,233105048,57305760,4096
1587971998,233106121,57305768,4096
1587971998,233106121,57305776,4096
1587971998,233107195,57305784,4096
1587971998,233108268,57305792,4096
1587971998,233108268,57305800,4096
1587971998,233108268,57305808,4096
1587971998,233109342,57305816,4096
1587971998,233109342,57305824,4096
1587971998,233110415,57305832,4096
1587971998,233110415,57305840,4096
1587971998,233111489,57305848,4096
1587971998,233112562,57305856,4096
1587971998,233112562,57305864,4096
1587971998,233113636,57305872,4096
1587971998,233113636,57305880,4096
1587971998,233114709,57305888,4096
1587971998,233114709,57305896,4096
1587971998,233115783,57305904,4096
1587971998,233115783,57305912,4096
1587971998,233116856,57305920,4096
1587971998,233116856,57305928,4096
1587971998,233117930,57305936,4096
1587971998,233117930,57305944,4096
1587971998,233119003,57305952,4096
1587971998,236109774,57305960,4096
1587971998,236109774,57305968,4096
1587971998,236110848,57305976,4096
1587971998,236110848,57305984,4096
1587971998,236111921,57305992,4096
1587971998,236112995,57306000,4096
1587971998,236112995,57306008,4096
1587971998,236114068,57306016,4096
1587971998,236114068,57306024,4096
1587971998,236115142,57306032,4096
1587971998,236115142,57306040,4096
1587971998,236116215,57306048,4096
1587971998,236116215,57306056,4096
1587971998,236117289,57306064,4096
1587971998,236118362,57306072,4096
1587971998,236118362,57306080,4096
1587971998,236118362,57306088,4096
1587971998,236119436,57306096,4096
1587971998,236120509,57306104,4096
1587971998,236120509,57306112,4096
1587971998,236121583,57306120,4096
1587971998,236121583,57306128,4096
1587971998,236122656,57306136,4096
1587971998,236122656,57306144,4096
1587971998,236123730,57306152,4096
1587971998,236124803,57306160,4096
1587971998,236124803,57306168,4096
1587971998,236125877,57306176,4096
1587971998,236125877,57306184,4096
1587971998,236126950,57306192,4096
1587971998,236126950,57306200,4096
1587971998,236128024,57306208,4096
1587971998,239003930,57306216,4096
1587971998,239005004,57306224,4096
1587971998,239005004,57306232,4096
1587971998,239006077,57306240,4096
1587971998,239006077,57306248,4096
1587971998,239007151,57306256,4096
1587971998,239008224,57306264,4096
1587971998,239008224,57306272,4096
1587971998,239009298,57306280,4096
1587971998,239009298,57306288,4096
1587971998,239010371,57306296,4096
1587971998,239011445,57306304,4096
1587971998,239011445,57306312,4096
1587971998,239012518,57306320,4096
1587971998,239012518,57306328,4096
1587971998,239013592,57306336,4096
1587971998,239013592,57306344,4096
1587971998,239014665,57306352,4096
1587971998,239014665,57306360,4096
1587971998,239015739,57306368,4096
1587971998,239016812,57306376,4096
1587971998,239016812,57306384,4096
1587971998,239017886,57306392,4096
1587971998,239017886,57306400,4096
1587971998,239018959,57306408,4096
1587971998,239018959,57306416,4096
1587971998,239020033,57306424,4096
1587971998,239020033,57306432,4096
1587971998,239021106,57306440,4096
1587971998,239022180,57306448,4096
1587971998,239022180,57306456,4096
1587971998,239023253,57306464,4096
1587971998,259049396,57306472,4096
1587971998,259050469,57306480,4096
1587971998,259050469,57306488,4096
1587971998,259051543,57306496,4096
1587971998,259052616,57306504,4096
1587971998,259052616,57306512,4096
1587971998,259053690,57306520,4096
1587971998,259054763,57306528,4096
1587971998,259054763,57306536,4096
1587971998,259055837,57306544,4096
1587971998,259055837,57306552,4096
1587971998,259056910,57306560,4096
1587971998,259056910,57306568,4096
1587971998,259057984,57306576,4096
1587971998,259057984,57306584,4096
1587971998,259059057,57306592,4096
1587971998,259059057,57306600,4096
1587971998,259060131,57306608,4096
1587971998,259060131,57306616,4096
1587971998,259061204,57306624,4096
1587971998,259062278,57306632,4096
1587971998,259062278,57306640,4096
1587971998,259063351,57306648,4096
1587971998,259063351,57306656,4096
1587971998,259064425,57306664,4096
1587971998,259064425,57306672,4096
1587971998,259065498,57306680,4096
1587971998,259066572,57306688,4096
1587971998,259066572,57306696,4096
1587971998,259067645,57306704,4096
1587971998,259067645,57306712,4096
1587971998,259068719,57306720,4096
1587971998,260323640,57306728,4096
1587971998,260324714,57306736,4096
1587971998,260324714,57306744,4096
1587971998,260325787,57306752,4096
1587971998,260325787,57306760,4096
1587971998,260326861,57306768,4096
1587971998,260326861,57306776,4096
1587971998,260327934,57306784,4096
1587971998,260327934,57306792,4096
1587971998,260329008,57306800,4096
1587971998,260329008,57306808,4096
1587971998,260330081,57306816,4096
1587971998,260330081,57306824,4096
1587971998,260331155,57306832,4096
1587971998,260332228,57306840,4096
1587971998,260332228,57306848,4096
1587971998,260333302,57306856,4096
1587971998,260333302,57306864,4096
1587971998,260334375,57306872,4096
1587971998,260334375,57306880,4096
1587971998,260335449,57306888,4096
1587971998,260336522,57306896,4096
1587971998,260336522,57306904,4096
1587971998,260337596,57306912,4096
1587971998,260337596,57306920,4096
1587971998,260338669,57306928,4096
1587971998,260338669,57306936,4096
1587971998,260339743,57306944,4096
1587971998,260339743,57306952,4096
1587971998,260340816,57306960,4096
1587971998,260341890,57306968,4096
1587971998,260341890,57306976,4096
1587971998,262662797,57306984,4096
1587971998,262663870,57306992,4096
1587971998,262663870,57307000,4096
1587971998,262664944,57307008,4096
1587971998,262664944,57307016,4096
1587971998,262666017,57307024,4096
1587971998,262667091,57307032,4096
1587971998,262667091,57307040,4096
1587971998,262668164,57307048,4096
1587971998,262669238,57307056,4096
1587971998,262669238,57307064,4096
1587971998,262669238,57307072,4096
1587971998,262670311,57307080,4096
1587971998,262670311,57307088,4096
1587971998,262671385,57307096,4096
1587971998,262671385,57307104,4096
1587971998,262672458,57307112,4096
1587971998,262672458,57307120,4096
1587971998,262673532,57307128,4096
1587971998,262674605,57307136,4096
1587971998,262674605,57307144,4096
1587971998,262675679,57307152,4096
1587971998,262675679,57307160,4096
1587971998,262676752,57307168,4096
1587971998,262677826,57307176,4096
1587971998,262677826,57307184,4096
1587971998,262678899,57307192,4096
1587971998,262678899,57307200,4096
1587971998,262679973,57307208,4096
1587971998,262679973,57307216,4096
1587971998,262681046,57307224,4096
1587971998,262681046,57307232,4096
1587971998,265150096,57307240,4096
1587971998,265151170,57307248,4096
1587971998,265151170,57307256,4096
1587971998,265152243,57307264,4096
1587971998,265153317,57307272,4096
1587971998,265153317,57307280,4096
1587971998,274347844,57307288,4096
1587971998,275230261,57307296,4096
1587971998,275231335,57307304,4096
1587971998,275232408,57307312,4096
1587971998,275232408,57307320,4096
1587971998,275233482,57307328,4096
1587971998,275234555,57307336,4096
1587971998,275234555,57307344,4096
1587971998,275234555,57307352,4096
1587971998,275235629,57307360,4096
1587971998,275235629,57307368,4096
1587971998,275236702,57307376,4096
1587971998,275237776,57307384,4096
1587971998,275237776,57307392,4096
1587971998,277048770,6935424,4096
1587971998,282665322,57307400,4096
1587971998,283452198,57307408,4096
1587971998,283453271,57307416,3072
1587971998,289008634,57307424,4096
1587971998,289674204,57307432,4096
1587971998,289674204,57307440,4096
1587971998,289675277,57307448,4096
1587971998,289675277,57307456,4096
1587971998,289676351,57307464,4096
1587971998,289676351,57307472,4096
1587971998,289677424,57307480,4096
1587971998,289678498,57307488,4096
1587971998,289678498,57307496,4096
1587971998,289679571,57307504,4096
1587971998,289679571,57307512,4096
1587971998,289680645,57307520,4096
1587971998,289680645,57307528,4096
1587971998,289681718,57307536,4096
1587971998,289681718,57307544,4096
1587971998,289682792,57307552,4096
1587971998,289683865,57307560,4096
1587971998,289683865,57307568,4096
1587971998,289684939,57307576,4096
1587971998,289684939,57307584,4096
1587971998,289686012,57307592,4096
1587971998,289686012,57307600,4096
1587971998,289687086,57307608,4096
1587971998,289688159,57307616,4096
1587971998,289688159,57307624,4096
1587971998,289689233,57307632,4096
1587971998,289689233,57307640,4096
1587971998,289690306,57307648,4096
1587971998,289690306,57307656,4096
1587971998,289691380,57307664,4096
1587971998,289691380,57307672,4096
1587971998,289812685,57307680,4096
1587971998,289812685,57307688,4096
1587971998,289813759,57307696,4096
1587971998,289813759,57307704,4096
1587971998,289814832,57307712,4096
1587971998,289814832,57307720,4096
1587971998,289815906,57307728,4096
1587971998,289815906,57307736,4096
1587971998,289816979,57307744,4096
1587971998,289816979,57307752,4096
1587971998,289818053,57307760,4096
1587971998,289818053,57307768,4096
1587971998,289819126,57307776,4096
1587971998,289820200,57307784,4096
1587971998,289820200,57307792,4096
1587971998,289821273,57307800,4096
1587971998,291690237,57307808,4096
1587971998,291691310,57307816,4096
1587971998,291691310,57307824,4096
1587971998,291692384,57307832,4096
1587971998,291692384,57307840,4096
1587971998,291693457,57307848,4096
1587971998,291693457,57307856,4096
1587971998,291694531,57307864,4096
1587971998,291695604,57307872,4096
1587971998,291695604,57307880,4096
1587971998,291696678,57307888,4096
1587971998,291696678,57307896,4096
1587971998,291697751,57307904,4096
1587971998,291697751,57307912,4096
1587971998,291698825,57307920,4096
1587971998,291699898,57307928,4096
1587971998,291699898,57307936,4096
1587971998,291700972,57307944,4096
1587971998,291700972,57307952,4096
1587971998,291702045,57307960,4096
1587971998,291702045,57307968,4096
1587971998,291703119,57307976,4096
1587971998,291703119,57307984,4096
1587971998,291704192,57307992,4096
1587971998,291704192,57308000,4096
1587971998,291705266,57308008,4096
1587971998,291705266,57308016,4096
1587971998,291706339,57308024,4096
1587971998,291707413,57308032,4096
1587971998,291707413,57308040,4096
1587971998,291708486,57308048,4096
1587971998,291708486,57308056,4096
1587971998,294502807,57308064,4096
1587971998,294502807,57308072,4096
1587971998,294503880,57308080,4096
1587971998,294503880,57308088,4096
1587971998,294504954,57308096,4096
1587971998,294506027,57308104,4096
1587971998,294506027,57308112,4096
1587971998,294506027,57308120,4096
1587971998,294507101,57308128,4096
1587971998,294507101,57308136,4096
1587971998,294508174,57308144,4096
1587971998,294508174,57308152,4096
1587971998,294509248,57308160,4096
1587971998,294510321,57308168,4096
1587971998,294510321,57308176,4096
1587971998,294511395,57308184,4096
1587971998,294511395,57308192,4096
1587971998,294512468,57308200,4096
1587971998,294512468,57308208,4096
1587971998,294513542,57308216,4096
1587971998,294513542,57308224,4096
1587971998,294514615,57308232,4096
1587971998,294515689,57308240,4096
1587971998,294515689,57308248,4096
1587971998,294516762,57308256,4096
1587971998,294516762,57308264,4096
1587971998,294517836,57308272,4096
1587971998,294517836,57308280,4096
1587971998,294518909,57308288,4096
1587971998,294519983,57308296,4096
1587971998,294519983,57308304,4096
1587971998,294519983,57308312,4096
1587971998,297599854,57308320,4096
1587971998,297600928,57308328,4096
1587971998,297600928,57308336,4096
1587971998,297602001,57308344,4096
1587971998,297603075,57308352,4096
1587971998,297603075,57308360,4096
1587971998,297604148,57308368,4096
1587971998,297605222,57308376,4096
1587971998,297605222,57308384,4096
1587971998,297605222,57308392,4096
1587971998,297606295,57308400,4096
1587971998,297606295,57308408,4096
1587971998,297607369,57308416,4096
1587971998,297608442,57308424,4096
1587971998,297608442,57308432,4096
1587971998,297609516,57308440,4096
1587971998,297609516,57308448,4096
1587971998,297610589,57308456,4096
1587971998,297610589,57308464,4096
1587971998,297611663,57308472,4096
1587971998,297611663,57308480,4096
1587971998,297612736,57308488,4096
1587971998,297613810,57308496,4096
1587971998,297613810,57308504,4096
1587971998,297614883,57308512,4096
1587971998,297614883,57308520,4096
1587971998,297615957,57308528,4096
1587971998,297615957,57308536,4096
1587971998,297617030,57308544,4096
1587971998,297617030,57308552,4096
1587971998,297618104,57308560,4096
1587971998,297618104,57308568,4096
1587971998,300385587,57308576,4096
1587971998,300386660,57308584,4096
1587971998,300386660,57308592,4096
1587971998,300387734,57308600,4096
1587971998,300387734,57308608,4096
1587971998,300388807,57308616,4096
1587971998,300388807,57308624,4096
1587971998,300389881,57308632,4096
1587971998,300390954,57308640,4096
1587971998,300390954,57308648,4096
1587971998,300392028,57308656,4096
1587971998,300392028,57308664,4096
1587971998,300393101,57308672,4096
1587971998,300393101,57308680,4096
1587971998,300394175,57308688,4096
1587971998,300394175,57308696,4096
1587971998,300395248,57308704,4096
1587971998,300395248,57308712,4096
1587971998,300396322,57308720,4096
1587971998,300397395,57308728,4096
1587971998,300397395,57308736,4096
1587971998,300398469,57308744,4096
1587971998,300398469,57308752,4096
1587971998,300399542,57308760,4096
1587971998,300399542,57308768,4096
1587971998,300400616,57308776,4096
1587971998,300401689,57308784,4096
1587971998,300401689,57308792,4096
1587971998,300402763,57308800,4096
1587971998,300403836,57308808,4096
1587971998,300403836,57308816,4096
1587971998,300403836,57308824,4096
1587971998,303091880,57308832,4096
1587971998,303091880,57308840,4096
1587971998,303092954,57308848,4096
1587971998,303094027,57308856,4096
1587971998,303094027,57308864,4096
1587971998,303095101,57308872,4096
1587971998,303095101,57308880,4096
1587971998,303096174,57308888,4096
1587971998,303096174,57308896,4096
1587971998,303097248,57308904,4096
1587971998,303097248,57308912,4096
1587971998,303098321,57308920,4096
1587971998,303098321,57308928,4096
1587971998,303099395,57308936,4096
1587971998,303099395,57308944,4096
1587971998,303100468,57308952,4096
1587971998,303101542,57308960,4096
1587971998,303101542,57308968,4096
1587971998,303102615,57308976,4096
1587971998,303102615,57308984,4096
1587971998,303103689,57308992,4096
1587971998,303103689,57309000,4096
1587971998,303104762,57309008,4096
1587971998,303104762,57309016,4096
1587971998,303105836,57309024,4096
1587971998,303106909,57309032,4096
1587971998,303106909,57309040,4096
1587971998,303107983,57309048,4096
1587971998,303107983,57309056,4096
1587971998,303109056,57309064,4096
1587971998,303109056,57309072,4096
1587971998,303110130,57309080,4096
1587971998,305899083,57309088,4096
1587971998,305899083,57309096,4096
1587971998,305900156,57309104,4096
1587971998,305900156,57309112,4096
1587971998,305901230,57309120,4096
1587971998,305902303,57309128,4096
1587971998,305902303,57309136,4096
1587971998,305903377,57309144,4096
1587971998,305903377,57309152,4096
1587971998,305904450,57309160,4096
1587971998,305904450,57309168,4096
1587971998,305905524,57309176,4096
1587971998,305905524,57309184,4096
1587971998,305906597,57309192,4096
1587971998,305906597,57309200,4096
1587971998,305907671,57309208,4096
1587971998,305907671,57309216,4096
1587971998,305908744,57309224,4096
1587971998,305909818,57309232,4096
1587971998,305909818,57309240,4096
1587971998,305910891,57309248,4096
1587971998,305910891,57309256,4096
1587971998,305911965,57309264,4096
1587971998,305911965,57309272,4096
1587971998,305913038,57309280,4096
1587971998,305914112,57309288,4096
1587971998,305914112,57309296,4096
1587971998,305915185,57309304,4096
1587971998,305915185,57309312,4096
1587971998,305916259,57309320,4096
1587971998,305916259,57309328,4096
1587971998,305917332,57309336,4096
1587971998,308734196,57309344,4096
1587971998,308735270,57309352,4096
1587971998,308735270,57309360,4096
1587971998,308736343,57309368,4096
1587971998,308737417,57309376,4096
1587971998,308737417,57309384,4096
1587971998,308738490,57309392,4096
1587971998,308739564,57309400,4096
1587971998,308739564,57309408,4096
1587971998,308739564,57309416,4096
1587971998,308740637,57309424,4096
1587971998,308741711,57309432,4096
1587971998,308741711,57309440,4096
1587971998,308742784,57309448,4096
1587971998,308742784,57309456,4096
1587971998,308743858,57309464,4096
1587971998,308744931,57309472,4096
1587971998,308744931,57309480,4096
1587971998,308746005,57309488,4096
1587971998,308746005,57309496,4096
1587971998,308747078,57309504,4096
1587971998,308747078,57309512,4096
1587971998,308748152,57309520,4096
1587971998,308748152,57309528,4096
1587971998,308749225,57309536,4096
1587971998,308750299,57309544,4096
1587971998,308750299,57309552,4096
1587971998,308751372,57309560,4096
1587971998,308751372,57309568,4096
1587971998,308752446,57309576,4096
1587971998,308753519,57309584,4096
1587971998,308753519,57309592,4096
1587971998,311549987,57309600,4096
1587971998,311549987,57309608,4096
1587971998,311551060,57309616,4096
1587971998,311552134,57309624,4096
1587971998,311552134,57309632,4096
1587971998,311553207,57309640,4096
1587971998,311553207,57309648,4096
1587971998,311554281,57309656,4096
1587971998,311554281,57309664,4096
1587971998,311555354,57309672,4096
1587971998,311556428,57309680,4096
1587971998,311556428,57309688,4096
1587971998,311557501,57309696,4096
1587971998,311557501,57309704,4096
1587971998,311558575,57309712,4096
1587971998,311558575,57309720,4096
1587971998,311559648,57309728,4096
1587971998,311559648,57309736,4096
1587971998,311560722,57309744,4096
1587971998,311561795,57309752,4096
1587971998,311561795,57309760,4096
1587971998,311562869,57309768,4096
1587971998,311562869,57309776,4096
1587971998,311563942,57309784,4096
1587971998,311563942,57309792,4096
1587971998,311565016,57309800,4096
1587971998,311565016,57309808,4096
1587971998,311566089,57309816,4096
1587971998,311566089,57309824,4096
1587971998,311567163,57309832,4096
1587971998,311567163,57309840,4096
1587971998,311568236,57309848,4096
1587971998,314595506,57309856,4096
1587971998,314596580,57309864,4096
1587971998,314596580,57309872,4096
1587971998,314597653,57309880,4096
1587971998,314597653,57309888,4096
1587971998,314598727,57309896,4096
1587971998,314598727,57309904,4096
1587971998,314599800,57309912,4096
1587971998,314599800,57309920,4096
1587971998,314600874,57309928,4096
1587971998,314601947,57309936,4096
1587971998,314601947,57309944,4096
1587971998,314603021,57309952,4096
1587971998,314603021,57309960,4096
1587971998,314604094,57309968,4096
1587971998,314604094,57309976,4096
1587971998,314605168,57309984,4096
1587971998,314605168,57309992,4096
1587971998,314606241,57310000,4096
1587971998,314606241,57310008,4096
1587971998,314607315,57310016,4096
1587971998,314608388,57310024,4096
1587971998,314608388,57310032,4096
1587971998,314609462,57310040,4096
1587971998,314609462,57310048,2048
1587971998,324259153,57310056,4096
1587971998,324982692,57310064,4096
1587971998,324983766,57310072,4096
1587971998,324983766,57310080,4096
1587971998,324984839,57310088,4096
1587971998,324984839,57310096,4096
1587971998,324985913,57310104,4096
1587971998,324986986,57310112,4096
1587971998,324986986,57310120,4096
1587971998,324988060,57310128,4096
1587971998,324988060,57310136,4096
1587971998,324989133,57310144,4096
1587971998,324989133,57310152,4096
1587971998,324990207,57310160,4096
1587971998,324990207,57310168,4096
1587971998,324991280,57310176,4096
1587971998,324992354,57310184,4096
1587971998,324992354,57310192,4096
1587971998,324993427,57310200,4096
1587971998,324993427,57310208,4096
1587971998,324994501,57310216,4096
1587971998,324995574,57310224,4096
1587971998,324995574,57310232,4096
1587971998,324996648,57310240,4096
1587971998,324996648,57310248,4096
1587971998,324997721,57310256,4096
1587971998,324997721,57310264,4096
1587971998,332557308,57310272,4096
1587971998,333008178,57310280,4096
1587971998,333009252,57310288,4096
1587971998,333009252,57310296,4096
1587971998,333010325,57310304,4096
1587971998,333011399,57310312,4096
1587971998,333011399,57310320,4096
1587971998,333012472,57310328,1024
1587971998,334494976,6935432,4096
1587971998,340207069,57310336,4096
1587971998,340961740,57310344,4096
1587971998,340962813,57310352,4096
1587971998,340962813,57310360,4096
1587971998,340963887,57310368,4096
1587971998,340964960,57310376,4096
1587971998,340964960,57310384,4096
1587971998,340966034,57310392,4096
1587971998,340966034,57310400,4096
1587971998,340967107,57310408,4096
1587971998,340967107,57310416,4096
1587971998,340968181,57310424,4096
1587971998,340969254,57310432,4096
1587971998,340969254,57310440,4096
1587971998,340970328,57310448,4096
1587971998,340970328,57310456,4096
1587971998,340971401,57310464,4096
1587971998,340971401,57310472,4096
1587971998,340972475,57310480,4096
1587971998,340972475,57310488,4096
1587971998,340973548,57310496,4096
1587971998,340973548,57310504,4096
1587971998,340974622,57310512,4096
1587971998,340974622,57310520,4096
1587971998,340975695,57310528,4096
1587971998,340976769,57310536,4096
1587971998,340976769,57310544,4096
1587971998,340977842,57310552,4096
1587971998,340977842,57310560,4096
1587971998,340978916,57310568,4096
1587971998,340978916,57310576,4096
1587971998,340979989,57310584,4096
1587971998,341298819,57310592,4096
1587971998,341298819,57310600,4096
1587971998,341299892,57310608,4096
1587971998,341299892,57310616,4096
1587971998,341300966,57310624,4096
1587971998,341302039,57310632,4096
1587971998,341302039,57310640,4096
1587971998,341303113,57310648,4096
1587971998,341303113,57310656,4096
1587971998,341304186,57310664,4096
1587971998,341304186,57310672,4096
1587971998,341305260,57310680,4096
1587971998,341306333,57310688,4096
1587971998,341306333,57310696,4096
1587971998,341307407,57310704,4096
1587971998,341307407,57310712,4096
1587971998,343216090,57310720,4096
1587971998,343216090,57310728,4096
1587971998,343217163,57310736,4096
1587971998,343217163,57310744,4096
1587971998,343218237,57310752,4096
1587971998,343218237,57310760,4096
1587971998,343219310,57310768,4096
1587971998,343219310,57310776,4096
1587971998,343220384,57310784,4096
1587971998,343220384,57310792,4096
1587971998,343221457,57310800,4096
1587971998,343221457,57310808,4096
1587971998,343222531,57310816,4096
1587971998,343223604,57310824,4096
1587971998,343223604,57310832,4096
1587971998,343224678,57310840,4096
1587971998,343224678,57310848,4096
1587971998,343225751,57310856,4096
1587971998,343225751,57310864,4096
1587971998,343226825,57310872,4096
1587971998,343227898,57310880,4096
1587971998,343227898,57310888,4096
1587971998,343227898,57310896,4096
1587971998,343228972,57310904,4096
1587971998,343228972,57310912,4096
1587971998,343230045,57310920,4096
1587971998,343231119,57310928,4096
1587971998,343231119,57310936,4096
1587971998,343232192,57310944,4096
1587971998,343232192,57310952,4096
1587971998,343233266,57310960,4096
1587971998,343233266,57310968,4096
1587971998,346072673,57310976,4096
1587971998,346073747,57310984,4096
1587971998,346074820,57310992,4096
1587971998,346074820,57311000,4096
1587971998,346074820,57311008,4096
1587971998,346075894,57311016,4096
1587971998,346075894,57311024,4096
1587971998,346076967,57311032,4096
1587971998,346076967,57311040,4096
1587971998,346078041,57311048,4096
1587971998,346079114,57311056,4096
1587971998,346079114,57311064,4096
1587971998,346080188,57311072,4096
1587971998,346080188,57311080,4096
1587971998,346081261,57311088,4096
1587971998,346081261,57311096,4096
1587971998,346082335,57311104,4096
1587971998,346082335,57311112,4096
1587971998,346083408,57311120,4096
1587971998,346083408,57311128,4096
1587971998,346084482,57311136,4096
1587971998,346085555,57311144,4096
1587971998,346085555,57311152,4096
1587971998,346086629,57311160,4096
1587971998,346086629,57311168,4096
1587971998,346087702,57311176,4096
1587971998,346088776,57311184,4096
1587971998,346088776,57311192,4096
1587971998,346089849,57311200,4096
1587971998,346089849,57311208,4096
1587971998,346090923,57311216,4096
1587971998,346090923,57311224,4096
1587971998,349008696,57311232,4096
1587971998,349008696,57311240,4096
1587971998,349009769,57311248,4096
1587971998,349010843,57311256,4096
1587971998,349010843,57311264,4096
1587971998,349011916,57311272,4096
1587971998,349011916,57311280,4096
1587971998,349012990,57311288,4096
1587971998,349012990,57311296,4096
1587971998,349014063,57311304,4096
1587971998,349014063,57311312,4096
1587971998,349015137,57311320,4096
1587971998,349015137,57311328,4096
1587971998,349016210,57311336,4096
1587971998,349016210,57311344,4096
1587971998,349017284,57311352,4096
1587971998,349018357,57311360,4096
1587971998,349018357,57311368,4096
1587971998,349019431,57311376,4096
1587971998,349019431,57311384,4096
1587971998,349020504,57311392,4096
1587971998,349020504,57311400,4096
1587971998,349021578,57311408,4096
1587971998,349022651,57311416,4096
